courier-tokenize-a-string-2.bracmat.png,courier,Bracmat,Tokenize-a-string
courier-hello-world-text-1.pl.png,courier,Perl,Hello-world-Text
courier-inheritance-single-2.purebasic.png,courier,PureBasic,Inheritance-Single
courier-create-a-file.rust.png,courier,Rust,Create-a-file
courier-palindrome-detection.simula.png,courier,Simula,Palindrome-detection
courier-loops-while.moo.png,courier,MOO,Loops-While
courier-temperature-conversion-2.js.png,courier,JavaScript,Temperature-conversion
courier-even-or-odd.blq.png,courier,Burlesque,Even-or-odd
courier-inheritance-single-1.chuck.png,courier,ChucK,Inheritance-Single
courier-arrays-8.basic.png,courier,BASIC,Arrays
courier-sort-an-integer-array.apl.png,courier,APL,Sort-an-integer-array
courier-palindrome-detection.l.png,courier,PicoLisp,Palindrome-detection
courier-arrays-1.clean.png,courier,Clean,Arrays
courier-loops-while.false.png,courier,FALSE,Loops-While
courier-arrays-39.f.png,courier,Fortran,Arrays
courier-palindrome-detection.zkl.png,courier,Zkl,Palindrome-detection
courier-palindrome-detection-1.swift.png,courier,Swift,Palindrome-detection
courier-even-or-odd.lua.png,courier,Lua,Even-or-odd
courier-loops-for.algol-m.png,courier,ALGOL-M,Loops-For
courier-arrays-2.stata.png,courier,Stata,Arrays
courier-loops-while.slate.png,courier,Slate,Loops-While
courier-temperature-conversion.fth.png,courier,Forth,Temperature-conversion
courier-roman-numerals-encode-2.hs.png,courier,Haskell,Roman-numerals-Encode
courier-palindrome-detection.x86.png,courier,X86-Assembly,Palindrome-detection
courier-hello-world-text-3.x86.png,courier,X86-Assembly,Hello-world-Text
courier-loops-for.cobol.png,courier,COBOL,Loops-For
courier-inheritance-single-3.j.png,courier,J,Inheritance-Single
courier-roman-numerals-encode-2.rexx.png,courier,REXX,Roman-numerals-Encode
courier-palindrome-detection-1.d.png,courier,D,Palindrome-detection
courier-hello-world-text.oberon-2.png,courier,Oberon-2,Hello-world-Text
courier-roman-numerals-encode.false.png,courier,FALSE,Roman-numerals-Encode
courier-arrays.sa.png,courier,Sather,Arrays
courier-loops-for.slate.png,courier,Slate,Loops-For
courier-arrays.pascal.png,courier,Pascal,Arrays
courier-arrays-4.clipper.png,courier,Clipper,Arrays
courier-loops-for-6.rb.png,courier,Ruby,Loops-For
courier-arrays-1.sh.png,courier,UNIX-Shell,Arrays
courier-sleep.txr.png,courier,TXR,Sleep
courier-arrays-21.f.png,courier,Fortran,Arrays
courier-loops-while.icon.png,courier,Icon,Loops-While
courier-arrays-4.ti-83.png,courier,TI-83-BASIC,Arrays
courier-hello-world-text.lse64.png,courier,LSE64,Hello-world-Text
courier-xml-xpath.e.png,courier,E,XML-XPath
courier-arrays-1.lasso.png,courier,Lasso,Arrays
courier-even-or-odd.lpp.png,courier,L++,Even-or-odd
courier-sleep.x86.png,courier,X86-Assembly,Sleep
courier-roman-numerals-encode-1.py.png,courier,Python,Roman-numerals-Encode
courier-arrays-1.psh.png,courier,PowerShell,Arrays
courier-loops-while.ps.png,courier,PostScript,Loops-While
courier-hello-world-text.blast.png,courier,Blast,Hello-world-Text
courier-tokenize-a-string-1.pl6.png,courier,Perl-6,Tokenize-a-string
courier-even-or-odd.tu.png,courier,TUSCRIPT,Even-or-odd
courier-palindrome-detection-1.basic.png,courier,BASIC,Palindrome-detection
courier-arrays-8.cs.png,courier,C-sharp,Arrays
courier-palindrome-detection-1.groovy.png,courier,Groovy,Palindrome-detection
courier-arrays-6.st.png,courier,Smalltalk,Arrays
courier-arrays-2.cs.png,courier,C-sharp,Arrays
courier-arrays.egl.png,courier,EGL,Arrays
courier-palindrome-detection-1.ocaml.png,courier,OCaml,Palindrome-detection
courier-inheritance-single-1.xlisp.png,courier,XLISP,Inheritance-Single
courier-palindrome-detection-1.max.png,courier,MAXScript,Palindrome-detection
courier-sort-an-integer-array.delphi.png,courier,Delphi,Sort-an-integer-array
courier-palindrome-detection-3.sidef.png,courier,Sidef,Palindrome-detection
courier-loops-for-2.cfm.png,courier,ColdFusion,Loops-For
courier-loops-while-1.scala.png,courier,Scala,Loops-While
courier-tokenize-a-string.logtalk.png,courier,Logtalk,Tokenize-a-string
courier-hello-world-text.tu.png,courier,TUSCRIPT,Hello-world-Text
courier-even-or-odd-2.lisp.png,courier,Common-Lisp,Even-or-odd
courier-loops-while.oberon-2.png,courier,Oberon-2,Loops-While
courier-roman-numerals-encode.zkl.png,courier,Zkl,Roman-numerals-Encode
courier-sort-an-integer-array-2.peloton.png,courier,Peloton,Sort-an-integer-array
courier-even-or-odd.aime.png,courier,Aime,Even-or-odd
courier-loops-for.bf.png,courier,Brainf---,Loops-For
courier-temperature-conversion.rkt.png,courier,Racket,Temperature-conversion
courier-hello-world-text-1.aime.png,courier,Aime,Hello-world-Text
courier-even-or-odd-3.pascal.png,courier,Pascal,Even-or-odd
courier-check-that-file-exists-1.pl6.png,courier,Perl-6,Check-that-file-exists
courier-loops-for.nim.png,courier,Nim,Loops-For
courier-hello-world-text.cmake.png,courier,CMake,Hello-world-Text
courier-hello-world-text.xlisp.png,courier,XLISP,Hello-world-Text
courier-roman-numerals-encode.freebasic.png,courier,FreeBASIC,Roman-numerals-Encode
courier-palindrome-detection-1.vedit.png,courier,Vedit-macro-language,Palindrome-detection
courier-palindrome-detection.applescript.png,courier,AppleScript,Palindrome-detection
courier-sort-an-integer-array.oz.png,courier,Oz,Sort-an-integer-array
courier-temperature-conversion.pl.png,courier,Perl,Temperature-conversion
courier-check-that-file-exists-2.logo.png,courier,Logo,Check-that-file-exists
courier-hello-world-text.yorick.png,courier,Yorick,Hello-world-Text
courier-create-a-file.vedit.png,courier,Vedit-macro-language,Create-a-file
courier-palindrome-detection-2.gml.png,courier,GML,Palindrome-detection
courier-inheritance-single-4.e.png,courier,E,Inheritance-Single
courier-palindrome-detection.freebasic.png,courier,FreeBASIC,Palindrome-detection
courier-sort-an-integer-array.k.png,courier,K,Sort-an-integer-array
courier-sleep.8th.png,courier,8th,Sleep
courier-roman-numerals-encode.alg.png,courier,ALGOL-W,Roman-numerals-Encode
courier-hello-world-text.sql.png,courier,PL-SQL,Hello-world-Text
courier-loops-for-3.lisp.png,courier,Common-Lisp,Loops-For
courier-tokenize-a-string-2.ss.png,courier,Scheme,Tokenize-a-string
courier-hello-world-text-4.k.png,courier,K,Hello-world-Text
courier-hello-world-text-1.coffee.png,courier,CoffeeScript,Hello-world-Text
courier-loops-while-1.clj.png,courier,Clojure,Loops-While
courier-palindrome-detection.jq.png,courier,Jq,Palindrome-detection
courier-palindrome-detection-1.ss.png,courier,Scheme,Palindrome-detection
courier-inheritance-single.nim.png,courier,Nim,Inheritance-Single
courier-create-a-file.ursa.png,courier,Ursa,Create-a-file
courier-tokenize-a-string-4.sh.png,courier,UNIX-Shell,Tokenize-a-string
courier-inheritance-single.cobol.png,courier,COBOL,Inheritance-Single
courier-inheritance-single.oforth.png,courier,Oforth,Inheritance-Single
courier-hello-world-text.bf.png,courier,Befunge,Hello-world-Text
courier-xml-xpath-1.hs.png,courier,Haskell,XML-XPath
courier-hello-world-text.d.png,courier,D,Hello-world-Text
courier-loops-for-2.mumps.png,courier,MUMPS,Loops-For
courier-hello-world-text.powerbasic.png,courier,PowerBASIC,Hello-world-Text
courier-arrays-2.e.png,courier,E,Arrays
courier-sort-an-integer-array.bracmat.png,courier,Bracmat,Sort-an-integer-array
courier-roman-numerals-encode-2.ss.png,courier,Scheme,Roman-numerals-Encode
courier-hello-world-text-1.bat.png,courier,Batch-File,Hello-world-Text
courier-sort-an-integer-array.kotlin.png,courier,Kotlin,Sort-an-integer-array
courier-palindrome-detection-2.octave.png,courier,Octave,Palindrome-detection
courier-palindrome-detection-1.r.png,courier,R,Palindrome-detection
courier-roman-numerals-encode-2.fth.png,courier,Forth,Roman-numerals-Encode
courier-inheritance-single-4.java.png,courier,Java,Inheritance-Single
courier-temperature-conversion.ring.png,courier,Ring,Temperature-conversion
courier-even-or-odd.djv.png,courier,Deja-Vu,Even-or-odd
courier-roman-numerals-encode-1.swift.png,courier,Swift,Roman-numerals-Encode
courier-even-or-odd.e.png,courier,Eiffel,Even-or-odd
courier-loops-for-3.sh.png,courier,UNIX-Shell,Loops-For
courier-tokenize-a-string.f.png,courier,Fortran,Tokenize-a-string
courier-even-or-odd-2.shen.png,courier,Shen,Even-or-odd
courier-sleep.lasso.png,courier,Lasso,Sleep
courier-sort-an-integer-array-3.pb.png,courier,Babel,Sort-an-integer-array
courier-palindrome-detection.k.png,courier,K,Palindrome-detection
courier-roman-numerals-encode-1.rb.png,courier,Ruby,Roman-numerals-Encode
courier-tokenize-a-string.lisp.png,courier,Common-Lisp,Tokenize-a-string
courier-create-a-file-4.applescript.png,courier,AppleScript,Create-a-file
courier-inheritance-single.php.png,courier,PHP,Inheritance-Single
courier-hello-world-text-2.snusp.png,courier,SNUSP,Hello-world-Text
courier-even-or-odd.lol.png,courier,LOLCODE,Even-or-odd
courier-tokenize-a-string-2.clj.png,courier,Clojure,Tokenize-a-string
courier-roman-numerals-encode.purebasic.png,courier,PureBasic,Roman-numerals-Encode
courier-palindrome-detection-1.pari.png,courier,PARI-GP,Palindrome-detection
courier-hello-world-text.ada.png,courier,Ada,Hello-world-Text
courier-check-that-file-exists.vb.png,courier,VBScript,Check-that-file-exists
courier-arrays.nemerle.png,courier,Nemerle,Arrays
courier-tokenize-a-string.wortel.png,courier,Wortel,Tokenize-a-string
courier-even-or-odd-4.js.png,courier,JavaScript,Even-or-odd
courier-roman-numerals-encode-3.scala.png,courier,Scala,Roman-numerals-Encode
courier-roman-numerals-encode-2.swift.png,courier,Swift,Roman-numerals-Encode
courier-hello-world-text-2.lua.png,courier,Lua,Hello-world-Text
courier-sort-an-integer-array-1.sh.png,courier,UNIX-Shell,Sort-an-integer-array
courier-roman-numerals-encode-2.py.png,courier,Python,Roman-numerals-Encode
courier-create-a-file-1.pl.png,courier,Perl,Create-a-file
courier-tokenize-a-string-2.rexx.png,courier,REXX,Tokenize-a-string
courier-arrays-2.apl.png,courier,APL,Arrays
courier-loops-while-3.js.png,courier,JavaScript,Loops-While
courier-roman-numerals-encode.php.png,courier,PHP,Roman-numerals-Encode
courier-loops-while.go.png,courier,Go,Loops-While
courier-arrays-1.pro.png,courier,Prolog,Arrays
courier-xml-xpath-1.applescript.png,courier,AppleScript,XML-XPath
courier-hello-world-text.raven.png,courier,Raven,Hello-world-Text
courier-create-a-file.aime.png,courier,Aime,Create-a-file
courier-palindrome-detection-1.octave.png,courier,Octave,Palindrome-detection
courier-roman-numerals-encode.m4.png,courier,M4,Roman-numerals-Encode
courier-roman-numerals-encode-2.j.png,courier,J,Roman-numerals-Encode
courier-hello-world-text-1.elena.png,courier,Elena,Hello-world-Text
courier-arrays-1.groovy.png,courier,Groovy,Arrays
courier-arrays-31.f.png,courier,Fortran,Arrays
courier-inheritance-single.netrexx.png,courier,NetRexx,Inheritance-Single
courier-tokenize-a-string.tu.png,courier,TUSCRIPT,Tokenize-a-string
courier-roman-numerals-encode-2.ursala.png,courier,Ursala,Roman-numerals-Encode
courier-hello-world-text.mumps.png,courier,MUMPS,Hello-world-Text
courier-temperature-conversion.oforth.png,courier,Oforth,Temperature-conversion
courier-hello-world-text-3.f.png,courier,Fortran,Hello-world-Text
courier-sort-an-integer-array-2.stata.png,courier,Stata,Sort-an-integer-array
courier-sleep-2.logtalk.png,courier,Logtalk,Sleep
courier-hello-world-text.seed7.png,courier,Seed7,Hello-world-Text
courier-palindrome-detection-1.pl.png,courier,Perl,Palindrome-detection
courier-inheritance-single.kotlin.png,courier,Kotlin,Inheritance-Single
courier-inheritance-single-2.lingo.png,courier,Lingo,Inheritance-Single
courier-temperature-conversion.sidef.png,courier,Sidef,Temperature-conversion
courier-arrays.suneido.png,courier,Suneido,Arrays
courier-palindrome-detection.pl6.png,courier,Perl-6,Palindrome-detection
courier-palindrome-detection-2.py.png,courier,Python,Palindrome-detection
courier-check-that-file-exists-1.java.png,courier,Java,Check-that-file-exists
courier-arrays.basic256.png,courier,BASIC256,Arrays
courier-hello-world-text.terra.png,courier,Terra,Hello-world-Text
courier-loops-for.delphi.png,courier,Delphi,Loops-For
courier-roman-numerals-encode.go.png,courier,Go,Roman-numerals-Encode
courier-arrays-29.f.png,courier,Fortran,Arrays
courier-hello-world-text-1.falcon.png,courier,Falcon,Hello-world-Text
courier-tokenize-a-string.erl.png,courier,Erlang,Tokenize-a-string
courier-palindrome-detection.phix.png,courier,Phix,Palindrome-detection
courier-xml-xpath.tcl.png,courier,Tcl,XML-XPath
courier-xml-xpath.cs.png,courier,C-sharp,XML-XPath
courier-even-or-odd.xeec.png,courier,XEec,Even-or-odd
courier-check-that-file-exists.ursa.png,courier,Ursa,Check-that-file-exists
courier-inheritance-single-2.comal.png,courier,Comal,Inheritance-Single
courier-hello-world-text.ocaml.png,courier,OCaml,Hello-world-Text
courier-hello-world-text.as.png,courier,ActionScript,Hello-world-Text
courier-create-a-file.maple.png,courier,Maple,Create-a-file
courier-roman-numerals-encode-1.scala.png,courier,Scala,Roman-numerals-Encode
courier-roman-numerals-encode-1.js.png,courier,JavaScript,Roman-numerals-Encode
courier-sort-an-integer-array.ahk.png,courier,AutoHotkey,Sort-an-integer-array
courier-even-or-odd.vba.png,courier,VBA,Even-or-odd
courier-check-that-file-exists.gap.png,courier,GAP,Check-that-file-exists
courier-loops-for-4.f.png,courier,Fortran,Loops-For
courier-arrays-7.elixir.png,courier,Elixir,Arrays
courier-loops-while.newlisp.png,courier,NewLISP,Loops-While
courier-loops-while-1.nemerle.png,courier,Nemerle,Loops-While
courier-arrays-17.f.png,courier,Fortran,Arrays
courier-arrays-1.vala.png,courier,Vala,Arrays
courier-palindrome-detection-1.m.png,courier,MATLAB,Palindrome-detection
courier-arrays-2.aime.png,courier,Aime,Arrays
courier-tokenize-a-string-1.pl.png,courier,Perl,Tokenize-a-string
courier-hello-world-text.rexx.png,courier,OoRexx,Hello-world-Text
courier-palindrome-detection-2.scala.png,courier,Scala,Palindrome-detection
courier-sleep-1.j.png,courier,J,Sleep
courier-loops-for.axe.png,courier,Axe,Loops-For
courier-hello-world-text.lasso.png,courier,Lasso,Hello-world-Text
courier-hello-world-text.brat.png,courier,Brat,Hello-world-Text
courier-arrays.spl.png,courier,SPL,Arrays
courier-inheritance-single.zkl.png,courier,Zkl,Inheritance-Single
courier-sleep.maple.png,courier,Maple,Sleep
courier-palindrome-detection.livecode.png,courier,LiveCode,Palindrome-detection
courier-hello-world-text-2.dylan.net.png,courier,Dylan.NET,Hello-world-Text
courier-hello-world-text.clay.png,courier,Clay,Hello-world-Text
courier-xml-xpath.l.png,courier,PicoLisp,XML-XPath
courier-temperature-conversion-1.py.png,courier,Python,Temperature-conversion
courier-tokenize-a-string.l.png,courier,PicoLisp,Tokenize-a-string
courier-hello-world-text.pir.png,courier,PIR,Hello-world-Text
courier-loops-for.elena.png,courier,Elena,Loops-For
courier-loops-while-2.f.png,courier,Fortran,Loops-While
courier-loops-for-2.tcl.png,courier,Tcl,Loops-For
courier-loops-while-2.ocaml.png,courier,OCaml,Loops-While
courier-create-a-file-3.lisp.png,courier,Common-Lisp,Create-a-file
courier-check-that-file-exists.php.png,courier,PHP,Check-that-file-exists
courier-arrays-3.rust.png,courier,Rust,Arrays
courier-loops-for.ada.png,courier,Ada,Loops-For
courier-even-or-odd.oberon-2.png,courier,Oberon-2,Even-or-odd
courier-create-a-file.stata.png,courier,Stata,Create-a-file
courier-loops-for-1.mumps.png,courier,MUMPS,Loops-For
courier-palindrome-detection-2.cpp.png,courier,C++,Palindrome-detection
courier-sort-an-integer-array.rust.png,courier,Rust,Sort-an-integer-array
courier-inheritance-single.freebasic.png,courier,FreeBASIC,Inheritance-Single
courier-hello-world-text.vb.png,courier,Visual-Basic,Hello-world-Text
courier-sort-an-integer-array-1.cpp.png,courier,C++,Sort-an-integer-array
courier-sort-an-integer-array.niue.png,courier,Niue,Sort-an-integer-array
courier-check-that-file-exists.bat.png,courier,Batch-File,Check-that-file-exists
courier-arrays.360.png,courier,360-Assembly,Arrays
courier-hello-world-text.b.png,courier,B,Hello-world-Text
courier-palindrome-detection-1.crystal.png,courier,Crystal,Palindrome-detection
courier-sort-an-integer-array.ada.png,courier,Ada,Sort-an-integer-array
courier-loops-while.cos.png,courier,Cache-ObjectScript,Loops-While
courier-temperature-conversion.ahk.png,courier,AutoHotkey,Temperature-conversion
courier-hello-world-text-1.lisp.png,courier,Common-Lisp,Hello-world-Text
courier-palindrome-detection-2.pari.png,courier,PARI-GP,Palindrome-detection
courier-arrays-5.f.png,courier,Fortran,Arrays
courier-palindrome-detection.purebasic.png,courier,PureBasic,Palindrome-detection
courier-loops-for.hack.png,courier,Hack,Loops-For
courier-loops-for.rkt.png,courier,Racket,Loops-For
courier-palindrome-detection-1.lisp.png,courier,Common-Lisp,Palindrome-detection
courier-tokenize-a-string-2.sh.png,courier,UNIX-Shell,Tokenize-a-string
courier-inheritance-single-1.groovy.png,courier,Groovy,Inheritance-Single
courier-create-a-file.objeck.png,courier,Objeck,Create-a-file
courier-tokenize-a-string.arm.png,courier,ARM-Assembly,Tokenize-a-string
courier-palindrome-detection-1.hs.png,courier,Haskell,Palindrome-detection
courier-hello-world-text-2.scala.png,courier,Scala,Hello-world-Text
courier-loops-for.chapel.png,courier,Chapel,Loops-For
courier-inheritance-single.io.png,courier,Io,Inheritance-Single
courier-even-or-odd.run.png,courier,Run-BASIC,Even-or-odd
courier-palindrome-detection.euphoria.png,courier,Euphoria,Palindrome-detection
